"","TestTrainSubsetNo","model","performance","cost","gamma","nodesize","mtry","ntree","error_test","performance_test","meanPerformance","meanPerformance_test","analyzeName"
"174",54,"RF",0.645457603122879,NA,NA,5,2,10000,0.543083900226757,0.456916099773243,0.733264153043187,0.434032722065234,"mRNA_carbon"
"175",55,"RF",0.725707361743947,NA,NA,5,1,1000,0.543083900226757,0.456916099773243,0.733264153043187,0.434032722065234,"mRNA_carbon"
"176",56,"RF",0.668714735556841,NA,NA,5,5,1000,0.69551282051282,0.30448717948718,0.733264153043187,0.434032722065234,"mRNA_carbon"
"177",57,"RF",0.889010989010989,NA,NA,2,7,10000,0.32780612244898,0.67219387755102,0.733264153043187,0.434032722065234,"mRNA_carbon"
"178",58,"RF",0.674610805860806,NA,NA,4,1,5000,0.69551282051282,0.30448717948718,0.733264153043187,0.434032722065234,"mRNA_carbon"
"179",59,"RF",0.790896491488597,NA,NA,5,4,5000,0.376595744680851,0.623404255319149,0.733264153043187,0.434032722065234,"mRNA_carbon"
"180",60,"RF",0.786727605050776,NA,NA,5,3,10000,0.614583333333333,0.385416666666667,0.733264153043187,0.434032722065234,"mRNA_carbon"
"181",1,"sigmoid",0.850816342658448,1467.79926762207,0.01,NA,NA,NA,0.538684719535783,0.461315280464217,0.847613852036579,0.560954137535217,"mRNA_carbon"
"182",2,"sigmoid",0.892709295429884,1000,0.0316227766016838,NA,NA,NA,0.359929078014184,0.640070921985816,0.847613852036579,0.560954137535217,"mRNA_carbon"
"183",3,"sigmoid",0.91733697983698,681.292069057961,0.0215443469003188,NA,NA,NA,0.329051383399209,0.670948616600791,0.847613852036579,0.560954137535217,"mRNA_carbon"
"184",4,"sigmoid",0.840867653367653,681.292069057961,0.0146779926762207,NA,NA,NA,0.19047619047619,0.80952380952381,0.847613852036579,0.560954137535217,"mRNA_carbon"
"185",5,"sigmoid",0.724610335728757,31622.7766016838,0.00464158883361278,NA,NA,NA,0.5825,0.4175,0.847613852036579,0.560954137535217,"mRNA_carbon"
"186",6,"sigmoid",0.851321187258687,146.779926762207,0.0146779926762207,NA,NA,NA,0.354166666666667,0.645833333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"187",7,"sigmoid",0.892849965349965,10000,0.01,NA,NA,NA,0.288194444444444,0.711805555555556,0.847613852036579,0.560954137535217,"mRNA_carbon"
"188",8,"sigmoid",0.919681868652457,21544.3469003188,0.000316227766016838,NA,NA,NA,0.647727272727273,0.352272727272727,0.847613852036579,0.560954137535217,"mRNA_carbon"
"189",9,"sigmoid",0.852400742184024,6812.92069057961,0.01,NA,NA,NA,0.161790780141844,0.838209219858156,0.847613852036579,0.560954137535217,"mRNA_carbon"
"190",10,"sigmoid",0.910087578179683,1000,0.0146779926762207,NA,NA,NA,0.464285714285714,0.535714285714286,0.847613852036579,0.560954137535217,"mRNA_carbon"
"191",11,"sigmoid",0.900418637044024,1467799.26762207,0.000316227766016838,NA,NA,NA,0.39030612244898,0.60969387755102,0.847613852036579,0.560954137535217,"mRNA_carbon"
"192",12,"sigmoid",0.786464081839469,1e+05,0.000146779926762207,NA,NA,NA,0.315957446808511,0.684042553191489,0.847613852036579,0.560954137535217,"mRNA_carbon"
"193",13,"sigmoid",0.753389224201918,1e+05,0.000146779926762207,NA,NA,NA,0.659090909090909,0.340909090909091,0.847613852036579,0.560954137535217,"mRNA_carbon"
"194",14,"sigmoid",0.871822142414248,68129.2069057961,0.00215443469003188,NA,NA,NA,0.32780612244898,0.67219387755102,0.847613852036579,0.560954137535217,"mRNA_carbon"
"195",15,"sigmoid",0.778459595959596,316.227766016838,0.0681292069057961,NA,NA,NA,0.668478260869565,0.331521739130435,0.847613852036579,0.560954137535217,"mRNA_carbon"
"196",16,"sigmoid",0.871380638880639,10000,0.01,NA,NA,NA,0.674603174603175,0.325396825396825,0.847613852036579,0.560954137535217,"mRNA_carbon"
"197",17,"sigmoid",0.881451237484519,464.158883361278,0.0146779926762207,NA,NA,NA,0.339920948616601,0.660079051383399,0.847613852036579,0.560954137535217,"mRNA_carbon"
"198",18,"sigmoid",0.811129367287456,681.292069057961,0.0146779926762207,NA,NA,NA,0.582608695652174,0.417391304347826,0.847613852036579,0.560954137535217,"mRNA_carbon"
"199",19,"sigmoid",0.910433427209743,1e+08,0.000681292069057961,NA,NA,NA,0.459821428571429,0.540178571428571,0.847613852036579,0.560954137535217,"mRNA_carbon"
"200",20,"sigmoid",0.903287215787216,3162.27766016838,0.00681292069057961,NA,NA,NA,0.354166666666667,0.645833333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"201",21,"sigmoid",0.831078802016302,1000,0.0316227766016838,NA,NA,NA,0.699404761904762,0.300595238095238,0.847613852036579,0.560954137535217,"mRNA_carbon"
"202",22,"sigmoid",0.806632215602804,464.158883361278,0.01,NA,NA,NA,0.677325581395349,0.322674418604651,0.847613852036579,0.560954137535217,"mRNA_carbon"
"203",23,"sigmoid",0.856432643932644,1000,0.0215443469003188,NA,NA,NA,0.627777777777778,0.372222222222222,0.847613852036579,0.560954137535217,"mRNA_carbon"
"204",24,"sigmoid",0.859810531873225,1467.79926762207,0.0146779926762207,NA,NA,NA,0.605182926829268,0.394817073170732,0.847613852036579,0.560954137535217,"mRNA_carbon"
"205",25,"sigmoid",0.792154580838791,2154.43469003188,0.0316227766016838,NA,NA,NA,0.349290780141844,0.650709219858156,0.847613852036579,0.560954137535217,"mRNA_carbon"
"206",26,"sigmoid",0.910325834075834,10000,0.01,NA,NA,NA,0.0729166666666666,0.927083333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"207",27,"sigmoid",0.853685226185226,316227.766016838,0.000681292069057961,NA,NA,NA,0.635042735042735,0.364957264957265,0.847613852036579,0.560954137535217,"mRNA_carbon"
"208",28,"sigmoid",0.81959660518871,464.158883361278,0.0146779926762207,NA,NA,NA,0.32906976744186,0.67093023255814,0.847613852036579,0.560954137535217,"mRNA_carbon"
"209",29,"sigmoid",0.82279876323994,31622.7766016838,0.000316227766016838,NA,NA,NA,0.570833333333333,0.429166666666667,0.847613852036579,0.560954137535217,"mRNA_carbon"
"210",30,"sigmoid",0.820052016302016,215.443469003188,0.0146779926762207,NA,NA,NA,0.188405797101449,0.811594202898551,0.847613852036579,0.560954137535217,"mRNA_carbon"
"211",31,"sigmoid",0.768830715893409,31622.7766016838,0.00464158883361278,NA,NA,NA,0.169444444444445,0.830555555555555,0.847613852036579,0.560954137535217,"mRNA_carbon"
"212",32,"sigmoid",0.871390071077571,316.227766016838,0.0215443469003188,NA,NA,NA,0.380244755244755,0.619755244755245,0.847613852036579,0.560954137535217,"mRNA_carbon"
"213",33,"sigmoid",0.801220836220836,681.292069057961,0.00464158883361278,NA,NA,NA,0.584848484848485,0.415151515151515,0.847613852036579,0.560954137535217,"mRNA_carbon"
"214",34,"sigmoid",0.894610475860476,1e+05,0.000146779926762207,NA,NA,NA,0.601388888888889,0.398611111111111,0.847613852036579,0.560954137535217,"mRNA_carbon"
"215",35,"sigmoid",0.839084688055276,464.158883361278,0.0316227766016838,NA,NA,NA,0.377142857142857,0.622857142857143,0.847613852036579,0.560954137535217,"mRNA_carbon"
"216",36,"sigmoid",0.797035271741154,316.227766016838,0.0316227766016838,NA,NA,NA,0.416666666666667,0.583333333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"217",37,"sigmoid",0.842637206295294,4641.58883361277,0.00146779926762207,NA,NA,NA,0.354166666666667,0.645833333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"218",38,"sigmoid",0.805073208385902,2154.43469003188,0.00681292069057961,NA,NA,NA,0.510416666666667,0.489583333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"219",39,"sigmoid",0.83364779982427,1000,0.0215443469003188,NA,NA,NA,0.378787878787879,0.621212121212121,0.847613852036579,0.560954137535217,"mRNA_carbon"
"220",40,"sigmoid",0.906268878456378,3162.27766016838,0.00681292069057961,NA,NA,NA,0.631652661064426,0.368347338935574,0.847613852036579,0.560954137535217,"mRNA_carbon"
"221",41,"sigmoid",0.867274227274227,2154.43469003188,0.0146779926762207,NA,NA,NA,0.349290780141844,0.650709219858156,0.847613852036579,0.560954137535217,"mRNA_carbon"
"222",42,"sigmoid",0.790296447336889,68.1292069057961,0.0681292069057961,NA,NA,NA,0.602272727272727,0.397727272727273,0.847613852036579,0.560954137535217,"mRNA_carbon"
"223",43,"sigmoid",0.727036075809296,21544.3469003188,0.01,NA,NA,NA,0.388392857142857,0.611607142857143,0.847613852036579,0.560954137535217,"mRNA_carbon"
"224",44,"sigmoid",0.812935484406073,215.443469003188,0.0146779926762207,NA,NA,NA,0.336762075134168,0.663237924865832,0.847613852036579,0.560954137535217,"mRNA_carbon"
"225",45,"sigmoid",0.857029157841851,1000,0.0146779926762207,NA,NA,NA,0.497222222222222,0.502777777777778,0.847613852036579,0.560954137535217,"mRNA_carbon"
"226",46,"sigmoid",0.828735228735229,14677.9926762207,0.000215443469003188,NA,NA,NA,0.345959595959596,0.654040404040404,0.847613852036579,0.560954137535217,"mRNA_carbon"
"227",47,"sigmoid",0.880618136802347,464158.883361277,1e-04,NA,NA,NA,0.315957446808511,0.684042553191489,0.847613852036579,0.560954137535217,"mRNA_carbon"
"228",48,"sigmoid",0.859528062620168,21544.3469003188,0.00464158883361278,NA,NA,NA,0.275510204081633,0.724489795918367,0.847613852036579,0.560954137535217,"mRNA_carbon"
"229",49,"sigmoid",0.925790887040887,4641.58883361277,0.0146779926762207,NA,NA,NA,0.588010204081633,0.411989795918367,0.847613852036579,0.560954137535217,"mRNA_carbon"
"230",50,"sigmoid",0.777602680036891,31622.7766016838,0.00681292069057961,NA,NA,NA,0.686666666666667,0.313333333333333,0.847613852036579,0.560954137535217,"mRNA_carbon"
"231",51,"sigmoid",0.863357676894262,681.292069057961,0.0316227766016838,NA,NA,NA,0.548611111111111,0.451388888888889,0.847613852036579,0.560954137535217,"mRNA_carbon"
"232",52,"sigmoid",0.876598184318773,6812.92069057961,0.01,NA,NA,NA,0.400510204081633,0.599489795918367,0.847613852036579,0.560954137535217,"mRNA_carbon"
"233",53,"sigmoid",0.881249745220334,10000,0.0146779926762207,NA,NA,NA,0.458571428571429,0.541428571428571,0.847613852036579,0.560954137535217,"mRNA_carbon"
"234",54,"sigmoid",0.844621625062802,316227.766016838,1e-04,NA,NA,NA,0.25531914893617,0.74468085106383,0.847613852036579,0.560954137535217,"mRNA_carbon"
"235",55,"sigmoid",0.812147001834502,316.227766016838,0.0464158883361278,NA,NA,NA,0.438405797101449,0.561594202898551,0.847613852036579,0.560954137535217,"mRNA_carbon"
"236",56,"sigmoid",0.860818694697371,21544.3469003188,0.000464158883361278,NA,NA,NA,0.630244755244755,0.369755244755245,0.847613852036579,0.560954137535217,"mRNA_carbon"
"237",57,"sigmoid",0.918643980114568,146779.926762207,0.000681292069057961,NA,NA,NA,0.367424242424242,0.632575757575758,0.847613852036579,0.560954137535217,"mRNA_carbon"
"238",58,"sigmoid",0.918059969309969,6812.92069057961,0.0146779926762207,NA,NA,NA,0.258738601823708,0.741261398176292,0.847613852036579,0.560954137535217,"mRNA_carbon"
"239",59,"sigmoid",0.769688473372684,146779.926762207,0.000215443469003188,NA,NA,NA,0.211111111111111,0.788888888888889,0.847613852036579,0.560954137535217,"mRNA_carbon"
"240",60,"sigmoid",0.931515495644186,681292.069057961,0.000146779926762207,NA,NA,NA,0.538194444444444,0.461805555555556,0.847613852036579,0.560954137535217,"mRNA_carbon"
